Date,Daily_Return_%,Cumulative_Return_%
2024-04-19,0.08648957144105646,33.652623169438
2024-04-23,0.0,33.652623169438
2024-04-24,0.0,33.652623169438
2024-04-25,0.0,33.652623169438
2024-04-26,0.0,33.652623169438
2024-04-30,-2.9561560333651205,29.701643085863914
2024-05-01,0.5482669503327098,30.412754328942214
2024-05-02,0.1336256421755666,30.587019209393105
2024-05-03,1.0580802048527795,31.968734609755
2024-05-07,0.0,31.968734609755
2024-05-08,0.0,31.968734609755
2024-05-09,0.0,31.968734609755
2024-05-10,0.0,31.968734609755
2024-05-14,-1.4714264286232208,30.026911771187415
2024-05-15,2.708302791731465,33.54843425268869
2024-05-16,2.747473385612162,37.21764194068309
2024-05-17,2.4725439841054966,40.61040849161888
2024-05-21,1.0420212836407152,42.075598875115716
2024-05-22,-0.4240962319382757,41.47306161378261
2024-05-23,-1.5281173594132114,39.311187200369055
2024-05-24,-1.7658142191002035,36.85121044798765
2024-05-28,-0.8420545619503947,35.69884858732604
2024-05-29,-0.13456035615422024,35.51625173336974
2024-05-30,0.778389379830044,36.571095844806024
2024-05-31,-1.450471687442184,34.59017076634758
2024-06-04,0.0,34.59017076634758
2024-06-05,0.0,34.59017076634758
2024-06-06,0.0,34.59017076634758
2024-06-07,0.0,34.59017076634758
2024-06-11,0.781390908694918,35.64184612471277
2024-06-12,0.9656804233459104,36.951712878604106
2024-06-13,1.0139810720615705,38.34037732505724
2024-06-14,0.7902939609441997,39.433672972604604
2024-06-18,0.0,39.433672972604604
2024-06-19,0.0,39.433672972604604
2024-06-20,0.0,39.433672972604604
2024-06-21,0.0,39.433672972604604
2024-06-25,0.0,39.433672972604604
2024-06-26,0.0,39.433672972604604
2024-06-27,0.0,39.433672972604604
2024-06-28,0.0,39.433672972604604
2024-07-02,0.0,39.433672972604604
2024-07-03,0.0,39.433672972604604
2024-07-04,0.0,39.433672972604604
2024-07-05,0.0,39.433672972604604
2024-07-09,0.0,39.433672972604604
2024-07-10,0.0,39.433672972604604
2024-07-11,0.0,39.433672972604604
2024-07-12,0.0,39.433672972604604
2024-07-16,0.0,39.433672972604604
2024-07-17,0.0,39.433672972604604
2024-07-18,0.0,39.433672972604604
2024-07-19,0.0,39.433672972604604
2024-07-23,0.0,39.433672972604604
2024-07-24,0.0,39.433672972604604
2024-07-25,0.0,39.433672972604604
2024-07-26,0.0,39.433672972604604
2024-07-30,0.0,39.433672972604604
2024-07-31,0.0,39.433672972604604
2024-08-01,0.0,39.433672972604604
2024-08-02,0.0,39.433672972604604
2024-08-06,0.0,39.433672972604604
2024-08-07,0.0,39.433672972604604
2024-08-08,0.0,39.433672972604604
2024-08-09,0.0,39.433672972604604
2024-08-13,0.0,39.433672972604604
2024-08-14,0.0,39.433672972604604
2024-08-15,0.0,39.433672972604604
2024-08-16,0.0,39.433672972604604
2024-08-20,0.0,39.433672972604604
2024-08-21,0.0,39.433672972604604
2024-08-22,0.0,39.433672972604604
2024-08-23,0.0,39.433672972604604
2024-08-27,0.0,39.433672972604604
2024-08-28,0.0,39.433672972604604
2024-08-29,0.0,39.433672972604604
2024-08-30,0.0,39.433672972604604
2024-09-03,0.8012617387965884,40.55090164513287
2024-09-04,0.45527446728869103,41.19079401386718
2024-09-05,0.045917602535289204,41.25562544147889
2024-09-06,-1.4941039223261174,39.145119601251466
2024-09-10,0.0,39.145119601251466
2024-09-11,0.0,39.145119601251466
2024-09-12,0.0,39.145119601251466
2024-09-13,0.0,39.145119601251466
2024-09-17,0.0,39.145119601251466
2024-09-18,0.0,39.145119601251466
2024-09-19,0.0,39.145119601251466
2024-09-20,0.0,39.145119601251466
2024-09-24,0.0,39.145119601251466
2024-09-25,0.0,39.145119601251466
2024-09-26,0.0,39.145119601251466
2024-09-27,0.0,39.145119601251466
2024-10-01,0.0,39.145119601251466
2024-10-02,0.0,39.145119601251466
2024-10-03,0.0,39.145119601251466
2024-10-04,0.0,39.145119601251466
2024-10-08,0.0,39.145119601251466
2024-10-09,0.0,39.145119601251466
2024-10-10,0.0,39.145119601251466
2024-10-11,0.0,39.145119601251466
2024-10-15,0.0,39.145119601251466
2024-10-16,0.0,39.145119601251466
2024-10-17,0.0,39.145119601251466
2024-10-18,0.0,39.145119601251466
2024-10-22,0.0,39.145119601251466
2024-10-23,0.0,39.145119601251466
2024-10-24,0.0,39.145119601251466
2024-10-25,0.0,39.145119601251466
2024-10-29,0.0,39.145119601251466
2024-10-30,0.0,39.145119601251466
2024-10-31,0.0,39.145119601251466
2024-11-01,0.0,39.145119601251466
2024-11-05,0.0,39.145119601251466
2024-11-06,0.0,39.145119601251466
2024-11-07,0.0,39.145119601251466
