Date,Daily_Return_%,Cumulative_Return_%
2024-06-18,-4.461852921372431,190.45320899404325
2024-06-19,1.4248910333790943,194.59185072516115
2024-06-20,0.11933754050279355,194.94340939433826
2024-06-21,-0.9740225239751882,192.070594153857
2024-06-24,-2.32962318335034,185.2664498806997
2024-06-25,2.8555542026379377,193.41238797898404
2024-06-26,-1.2423925330579704,189.7670543796661
2024-06-27,2.260303629023825,196.31666962552515
2024-06-28,-1.3849127887207224,192.21294217276989
2024-07-01,1.215386962833651,195.76446017565038
2024-07-02,0.9204910889452966,198.48694567583442
2024-07-03,-3.5360172443903286,187.93239580448292
2024-07-04,-8.434715084405989,163.64611858267065
2024-07-05,-1.150206576361148,160.6136435884119
2024-07-08,2.7099298222172616,167.6760904367813
2024-07-09,2.128056143644812,173.3723879243895
2024-07-10,1.083365457441066,176.33400994534415
2024-07-11,0.32713276740422903,177.23798903935744
2024-07-12,2.6131993782965415,184.48277044533575
2024-07-15,10.39658723885493,214.05926985419646
2024-07-16,0.5016540220907484,215.63476081316887
2024-07-17,-0.6352683643837825,213.6296330307244
2024-07-18,-1.300475814132383,209.55095550720765
2024-07-19,2.210093153177019,216.39231998046648
2024-07-22,-0.9506538147541327,213.3845243209831
2024-07-23,-1.2360739791714448,209.5108597611012
2024-07-24,-0.9683464608842108,206.5137223045523
2024-07-25,-1.83325287845506,200.89455066754437
2024-07-26,3.695476137112074,212.01403698533406
2024-07-29,-0.15651568505377744,211.5256860778825
2024-07-30,-1.0361347755707717,208.29786010959413
2024-07-31,-1.5752893033753121,203.4412768967527
2024-08-01,-1.2652455568421355,199.60199962319152
2024-08-02,-5.338560278782577,183.60756627686948
2024-08-05,-12.775573784135966,147.3750723897757
2024-08-06,3.801059278782152,156.77794553224138
2024-08-07,-0.18938013489755878,156.29165911260526
2024-08-08,9.00282335139749,179.3651444468789
2024-08-09,-1.0074955330166757,176.550553095771
2024-08-12,0.6880713413708428,178.45341819602552
2024-08-13,0.45069186111509174,179.70838508883173
2024-08-14,-1.5662439649683688,175.32746938786744
2024-08-15,-1.8854343585465578,170.1363506815118
2024-08-16,0.7076818479013874,172.04805659986815
2024-08-19,2.347342272604078,178.4339556342347
2024-08-20,1.068288165968408,181.40843263231292
2024-08-21,2.33583384680623,187.98166604950538
2024-08-22,0.6152570141882535,189.75349344945113
2024-08-23,4.635995848161068,203.18645337566937
2024-08-26,-5.1824402533834375,187.4739965731231
2024-08-27,-4.760790973322769,173.7879604936196
2024-08-28,-0.12082802800330861,173.45714790004473
2024-08-29,0.1638249797627922,173.90513901725186
2024-08-30,0.6886628178640375,175.79142186588248
2024-09-02,-2.0654410513116885,170.09511262266832
2024-09-03,-3.0575835284455684,161.8367289479811
2024-09-04,1.0246864850148196,164.51973452231593
2024-09-05,-1.6450764664039295,160.16818262069518
2024-09-06,-3.8489135236467504,150.15453425558127
2024-09-09,6.633974896257822,166.74972325994725
2024-09-10,0.5523738956443941,168.2231790979389
2024-09-11,-0.21683968025725198,167.6415648140071
2024-09-12,1.2999027322846046,171.1206448277536
2024-09-13,1.987772164614226,176.50990553816231
2024-09-16,-4.60649658000347,163.772486196176
2024-09-17,1.6278566464922102,168.0663241443382
2024-09-18,2.1265753632973983,173.76695655088864
2024-09-19,2.3170020894388155,180.11014265436577
2024-09-20,1.018247018616469,182.96235583078615
2024-09-23,0.782604118917234,185.17683088250317
2024-09-24,1.8569119096172544,190.47231341862943
2024-09-25,-1.3459602790212881,186.56267145846047
2024-09-26,3.4644906301169938,196.49060836055182
2024-09-27,1.62581600549704,201.31100012607322
2024-09-30,-5.065256672355008,186.04882458764766
2024-10-01,-5.518363167347409,170.26361161097273
2024-10-02,-2.1795367385864926,164.37311690488085
2024-10-03,0.35208127151663715,165.30392513642775
